369 TRUE radius:341.306919 length:154.847291 shell:28.296685 polydispersity:0.299015 contrast:3.242102 contrast_2:2.825668 REGRESSED radius:350.687313 length:150.480490 shell:28.427409 polydispersity:0.225483 contrast:3.126944 contrast_2:2.085474
371 TRUE radius:445.022497 length:206.326535 shell:72.261005 polydispersity:0.121021 contrast:2.806020 contrast_2:1.094797 REGRESSED radius:439.716037 length:219.749634 shell:68.044453 polydispersity:0.217994 contrast:2.610239 contrast_2:2.085474
372 TRUE radius:433.685791 length:197.508828 shell:70.120739 polydispersity:0.333260 contrast:0.998621 contrast_2:1.713199 REGRESSED radius:444.050006 length:207.749711 shell:75.840554 polydispersity:0.221913 contrast:1.058738 contrast_2:2.085474
373 TRUE radius:321.203752 length:142.070833 shell:56.737053 polydispersity:0.319142 contrast:1.193265 contrast_2:1.700475 REGRESSED radius:392.263158 length:112.154878 shell:57.584525 polydispersity:0.219188 contrast:1.166129 contrast_2:2.085474
374 TRUE radius:500.049694 length:235.827305 shell:58.519072 polydispersity:0.313708 contrast:1.942873 contrast_2:1.029869 REGRESSED radius:520.865981 length:283.860621 shell:62.501130 polydispersity:0.224681 contrast:1.487854 contrast_2:2.085474
375 TRUE radius:476.352112 length:229.547886 shell:82.523341 polydispersity:0.196287 contrast:2.533120 contrast_2:1.273974 REGRESSED radius:474.417673 length:229.449087 shell:87.749792 polydispersity:0.202007 contrast:2.235094 contrast_2:2.085474
376 TRUE radius:513.514793 length:229.021707 shell:89.203885 polydispersity:0.213147 contrast:2.483985 contrast_2:3.107634 REGRESSED radius:528.015572 length:213.583343 shell:84.666434 polydispersity:0.213024 contrast:2.720477 contrast_2:2.085474
377 TRUE radius:514.503208 length:247.044790 shell:81.534454 polydispersity:0.204424 contrast:1.021923 contrast_2:0.928020 REGRESSED radius:552.122110 length:229.518734 shell:83.927741 polydispersity:0.208776 contrast:1.012152 contrast_2:2.085474
378 TRUE radius:361.805769 length:164.926883 shell:39.000177 polydispersity:0.234670 contrast:2.768137 contrast_2:0.811149 REGRESSED radius:362.919474 length:172.447389 shell:47.639491 polydispersity:0.212366 contrast:2.628903 contrast_2:2.085474
379 TRUE radius:492.548300 length:233.335979 shell:99.352894 polydispersity:0.263252 contrast:1.880770 contrast_2:3.015749 REGRESSED radius:521.291601 length:212.481320 shell:53.254415 polydispersity:0.217141 contrast:2.292311 contrast_2:2.085474
380 TRUE radius:530.964520 length:249.731785 shell:110.579438 polydispersity:0.177853 contrast:1.532499 contrast_2:0.934635 REGRESSED radius:565.726005 length:256.750418 shell:100.140178 polydispersity:0.198797 contrast:1.024818 contrast_2:2.085474
381 TRUE radius:580.685462 length:277.241921 shell:25.358060 polydispersity:0.144737 contrast:2.813612 contrast_2:0.932092 REGRESSED radius:595.298346 length:279.636631 shell:56.590495 polydispersity:0.207983 contrast:2.525961 contrast_2:2.085474
383 TRUE radius:536.297129 length:235.513437 shell:56.113327 polydispersity:0.243383 contrast:2.193247 contrast_2:1.265790 REGRESSED radius:536.186279 length:268.893882 shell:56.895706 polydispersity:0.222080 contrast:1.739135 contrast_2:2.085474
384 TRUE radius:365.569840 length:166.138068 shell:66.562237 polydispersity:0.232283 contrast:2.714705 contrast_2:2.514355 REGRESSED radius:346.753583 length:165.036514 shell:68.524261 polydispersity:0.205306 contrast:2.926139 contrast_2:2.085474
385 TRUE radius:392.657851 length:182.974110 shell:58.967881 polydispersity:0.129448 contrast:1.337160 contrast_2:2.662039 REGRESSED radius:366.810544 length:140.634730 shell:44.136933 polydispersity:0.199198 contrast:1.473033 contrast_2:2.085474
386 TRUE radius:550.040997 length:265.625700 shell:105.928060 polydispersity:0.296063 contrast:2.324313 contrast_2:1.404642 REGRESSED radius:555.433546 length:283.474208 shell:97.505082 polydispersity:0.215779 contrast:1.779463 contrast_2:2.085474
387 TRUE radius:361.776535 length:169.298208 shell:66.923213 polydispersity:0.266302 contrast:0.906088 contrast_2:0.974798 REGRESSED radius:390.428768 length:182.711075 shell:64.711612 polydispersity:0.211402 contrast:0.864062 contrast_2:2.085474
388 TRUE radius:280.266516 length:130.922685 shell:47.888438 polydispersity:0.170886 contrast:0.974801 contrast_2:2.536072 REGRESSED radius:314.603375 length:111.790993 shell:24.010982 polydispersity:0.225865 contrast:1.148258 contrast_2:2.085474
389 TRUE radius:493.839662 length:223.079502 shell:49.655400 polydispersity:0.243607 contrast:3.122119 contrast_2:0.657284 REGRESSED radius:536.381724 length:224.421641 shell:39.434109 polydispersity:0.212753 contrast:2.676804 contrast_2:2.085474
390 TRUE radius:450.816851 length:201.641734 shell:38.709564 polydispersity:0.133929 contrast:3.410485 contrast_2:0.730716 REGRESSED radius:441.626762 length:193.549683 shell:52.728516 polydispersity:0.221153 contrast:3.216746 contrast_2:2.085474
391 TRUE radius:372.210696 length:178.369148 shell:56.165317 polydispersity:0.199762 contrast:1.316918 contrast_2:1.773791 REGRESSED radius:341.376722 length:160.768862 shell:60.617787 polydispersity:0.207211 contrast:1.323141 contrast_2:2.085474
392 TRUE radius:501.601594 length:234.366529 shell:81.679689 polydispersity:0.322539 contrast:1.268867 contrast_2:1.012168 REGRESSED radius:524.531677 length:232.424673 shell:78.400986 polydispersity:0.228069 contrast:0.872381 contrast_2:2.085474
395 TRUE radius:307.421466 length:147.619403 shell:52.421231 polydispersity:0.117296 contrast:3.073490 contrast_2:1.094561 REGRESSED radius:261.858172 length:150.579148 shell:54.590638 polydispersity:0.230472 contrast:3.039710 contrast_2:2.085474
396 TRUE radius:423.111604 length:198.239728 shell:30.091261 polydispersity:0.145987 contrast:1.547513 contrast_2:1.497303 REGRESSED radius:349.282218 length:229.203018 shell:54.896739 polydispersity:0.201605 contrast:1.283928 contrast_2:2.085474
397 TRUE radius:291.543968 length:130.739484 shell:48.675961 polydispersity:0.291876 contrast:3.151985 contrast_2:3.392508 REGRESSED radius:301.822096 length:127.653373 shell:44.906414 polydispersity:0.211936 contrast:3.070820 contrast_2:2.085474
398 TRUE radius:351.669822 length:163.845577 shell:55.578267 polydispersity:0.234776 contrast:2.112049 contrast_2:3.077936 REGRESSED radius:329.743816 length:148.670050 shell:46.128033 polydispersity:0.221343 contrast:2.219039 contrast_2:2.085474
399 TRUE radius:389.690950 length:186.455384 shell:56.596553 polydispersity:0.101835 contrast:0.887953 contrast_2:0.730477 REGRESSED radius:369.523477 length:198.271529 shell:54.001520 polydispersity:0.209458 contrast:0.797505 contrast_2:2.085474
401 TRUE radius:445.112842 length:181.351860 shell:61.799986 polydispersity:0.170922 contrast:0.815813 contrast_2:1.218064 REGRESSED radius:427.199313 length:192.836999 shell:64.787137 polydispersity:0.203459 contrast:0.888876 contrast_2:2.085474
402 TRUE radius:301.979737 length:118.671811 shell:39.896135 polydispersity:0.215053 contrast:1.603533 contrast_2:0.785859 REGRESSED radius:334.361899 length:152.135466 shell:39.388858 polydispersity:0.230458 contrast:1.131971 contrast_2:2.085474
403 TRUE radius:426.773332 length:169.123756 shell:69.499366 polydispersity:0.303165 contrast:3.175851 contrast_2:3.155453 REGRESSED radius:446.369768 length:175.372258 shell:69.817582 polydispersity:0.218337 contrast:3.427587 contrast_2:2.085474
404 TRUE radius:426.654344 length:173.893257 shell:40.772011 polydispersity:0.160095 contrast:1.424720 contrast_2:1.637392 REGRESSED radius:411.448155 length:177.660907 shell:39.048614 polydispersity:0.201638 contrast:1.115019 contrast_2:2.085474
405 TRUE radius:429.929851 length:186.499527 shell:50.753833 polydispersity:0.288953 contrast:1.923427 contrast_2:1.635407 REGRESSED radius:468.413072 length:218.971867 shell:51.545847 polydispersity:0.220566 contrast:1.798403 contrast_2:2.085474
406 TRUE radius:431.496736 length:185.415314 shell:50.940397 polydispersity:0.195978 contrast:0.864800 contrast_2:1.592394 REGRESSED radius:427.032885 length:188.181477 shell:51.441113 polydispersity:0.206459 contrast:0.897265 contrast_2:2.085474
407 TRUE radius:256.879118 length:104.065624 shell:25.612674 polydispersity:0.187658 contrast:1.796301 contrast_2:3.113461 REGRESSED radius:259.126642 length:100.419961 shell:26.638342 polydispersity:0.229325 contrast:2.020232 contrast_2:2.085474
408 TRUE radius:545.795066 length:214.773718 shell:38.351678 polydispersity:0.321294 contrast:1.079212 contrast_2:2.913391 REGRESSED radius:536.314167 length:198.124363 shell:37.442918 polydispersity:0.215980 contrast:1.935284 contrast_2:2.085474
409 TRUE radius:560.577236 length:242.744634 shell:32.363604 polydispersity:0.250097 contrast:1.102683 contrast_2:2.099213 REGRESSED radius:552.358387 length:222.619577 shell:36.238924 polydispersity:0.240132 contrast:1.588815 contrast_2:2.085474
410 TRUE radius:531.901841 length:216.792312 shell:78.900782 polydispersity:0.205513 contrast:1.572602 contrast_2:2.672853 REGRESSED radius:557.214744 length:234.888456 shell:78.809209 polydispersity:0.233834 contrast:1.740115 contrast_2:2.085474
411 TRUE radius:262.719807 length:108.941195 shell:42.232145 polydispersity:0.178135 contrast:1.462570 contrast_2:1.934173 REGRESSED radius:318.817854 length:119.581730 shell:39.100978 polydispersity:0.238828 contrast:1.273634 contrast_2:2.085474
412 TRUE radius:453.307850 length:191.371182 shell:49.906072 polydispersity:0.207893 contrast:2.888390 contrast_2:0.655034 REGRESSED radius:465.250017 length:190.159534 shell:51.790727 polydispersity:0.221502 contrast:2.730528 contrast_2:2.085474
413 TRUE radius:573.717513 length:227.656532 shell:50.043492 polydispersity:0.231873 contrast:2.930691 contrast_2:2.153800 REGRESSED radius:563.578660 length:225.092215 shell:50.750943 polydispersity:0.222437 contrast:2.642639 contrast_2:2.085474
414 TRUE radius:558.531698 length:236.261849 shell:44.225993 polydispersity:0.299190 contrast:1.279642 contrast_2:2.444798 REGRESSED radius:545.010036 length:225.335473 shell:45.378732 polydispersity:0.235200 contrast:1.571976 contrast_2:2.085474
415 TRUE radius:344.476980 length:140.002625 shell:36.289309 polydispersity:0.296248 contrast:1.883134 contrast_2:1.299345 REGRESSED radius:382.567406 length:148.144604 shell:36.100252 polydispersity:0.212587 contrast:1.422167 contrast_2:2.085474
416 TRUE radius:498.200346 length:205.331850 shell:40.040348 polydispersity:0.318900 contrast:1.811464 contrast_2:2.297441 REGRESSED radius:508.630879 length:200.999892 shell:37.402432 polydispersity:0.224567 contrast:1.850299 contrast_2:2.085474
417 TRUE radius:314.292452 length:123.851900 shell:47.894213 polydispersity:0.226317 contrast:2.503859 contrast_2:0.938263 REGRESSED radius:332.591991 length:134.398283 shell:40.766162 polydispersity:0.220015 contrast:2.014829 contrast_2:2.085474
418 TRUE radius:473.888503 length:199.665835 shell:52.956525 polydispersity:0.273598 contrast:2.024423 contrast_2:2.620608 REGRESSED radius:482.184510 length:185.974880 shell:51.852849 polydispersity:0.217476 contrast:1.996853 contrast_2:2.085474
419 TRUE radius:384.454081 length:154.366688 shell:50.472320 polydispersity:0.205991 contrast:3.224395 contrast_2:1.690390 REGRESSED radius:372.201024 length:165.530891 shell:53.756666 polydispersity:0.225655 contrast:3.285585 contrast_2:2.085474
420 TRUE radius:308.460913 length:132.651836 shell:24.771815 polydispersity:0.147286 contrast:2.164044 contrast_2:1.583831 REGRESSED radius:298.810563 length:120.880655 shell:19.137130 polydispersity:0.225896 contrast:2.006200 contrast_2:2.085474
421 TRUE radius:365.129042 length:144.700285 shell:36.218179 polydispersity:0.142482 contrast:1.510758 contrast_2:1.319749 REGRESSED radius:353.263496 length:155.742986 shell:35.402290 polydispersity:0.217824 contrast:1.158256 contrast_2:2.085474
422 TRUE radius:431.956632 length:185.326012 shell:67.457206 polydispersity:0.244849 contrast:3.181497 contrast_2:3.031947 REGRESSED radius:454.694223 length:190.775018 shell:69.496121 polydispersity:0.206816 contrast:3.405742 contrast_2:2.085474
423 TRUE radius:506.876021 length:204.684892 shell:41.227343 polydispersity:0.292619 contrast:0.870891 contrast_2:1.377006 REGRESSED radius:518.967747 length:190.296807 shell:32.127419 polydispersity:0.221574 contrast:0.873450 contrast_2:2.085474
424 TRUE radius:431.435011 length:171.654684 shell:63.291824 polydispersity:0.346638 contrast:1.507789 contrast_2:1.879600 REGRESSED radius:470.070248 length:166.915466 shell:61.171296 polydispersity:0.221454 contrast:1.535911 contrast_2:2.085474
425 TRUE radius:393.174015 length:161.457085 shell:56.230637 polydispersity:0.143498 contrast:3.356481 contrast_2:2.075811 REGRESSED radius:378.786232 length:161.442871 shell:54.543357 polydispersity:0.203751 contrast:3.488128 contrast_2:2.085474
426 TRUE radius:511.942993 length:213.221738 shell:60.784877 polydispersity:0.130713 contrast:1.858781 contrast_2:1.762028 REGRESSED radius:487.149424 length:252.390342 shell:66.498887 polydispersity:0.206923 contrast:1.597921 contrast_2:2.085474
427 TRUE radius:374.381410 length:159.366275 shell:61.629559 polydispersity:0.341930 contrast:2.274592 contrast_2:2.912341 REGRESSED radius:411.121671 length:160.847187 shell:51.767616 polydispersity:0.228397 contrast:2.379532 contrast_2:2.085474
428 TRUE radius:449.656200 length:183.377530 shell:70.021166 polydispersity:0.239848 contrast:2.598085 contrast_2:0.608643 REGRESSED radius:468.505430 length:189.336807 shell:55.053057 polydispersity:0.208448 contrast:2.328092 contrast_2:2.085474
429 TRUE radius:491.668447 length:201.908584 shell:32.831187 polydispersity:0.126685 contrast:2.043886 contrast_2:2.247055 REGRESSED radius:468.731209 length:200.616791 shell:31.818375 polydispersity:0.195046 contrast:2.189353 contrast_2:2.085474
430 TRUE radius:289.897988 length:117.217507 shell:28.866714 polydispersity:0.132199 contrast:0.554101 contrast_2:3.053662 REGRESSED radius:280.524722 length:102.879975 shell:27.541101 polydispersity:0.235888 contrast:1.323674 contrast_2:2.085474
431 TRUE radius:440.358325 length:177.955662 shell:48.893984 polydispersity:0.316223 contrast:1.137669 contrast_2:2.237228 REGRESSED radius:470.402518 length:182.327773 shell:48.647761 polydispersity:0.213407 contrast:1.310587 contrast_2:2.085474
433 TRUE radius:449.342668 length:181.571260 shell:75.029027 polydispersity:0.155245 contrast:1.241326 contrast_2:1.842398 REGRESSED radius:441.100983 length:174.246505 shell:52.399912 polydispersity:0.203161 contrast:1.280117 contrast_2:2.085474
434 TRUE radius:425.305815 length:178.289347 shell:42.398554 polydispersity:0.232683 contrast:1.073563 contrast_2:0.572463 REGRESSED radius:454.772779 length:212.464777 shell:52.513068 polydispersity:0.204893 contrast:0.763970 contrast_2:2.085474
435 TRUE radius:312.797280 length:131.338909 shell:50.253060 polydispersity:0.272319 contrast:3.196065 contrast_2:2.905277 REGRESSED radius:326.572094 length:132.651332 shell:49.915732 polydispersity:0.210061 contrast:3.247523 contrast_2:2.085474
436 TRUE radius:532.429684 length:229.006655 shell:95.320529 polydispersity:0.325113 contrast:1.846310 contrast_2:2.487703 REGRESSED radius:549.872526 length:211.710755 shell:56.463708 polydispersity:0.231270 contrast:2.089759 contrast_2:2.085474
437 TRUE radius:522.207107 length:227.302616 shell:100.159383 polydispersity:0.194630 contrast:2.698811 contrast_2:2.067575 REGRESSED radius:560.182214 length:228.384122 shell:86.220891 polydispersity:0.218794 contrast:2.354078 contrast_2:2.085474
438 TRUE radius:427.752226 length:170.061336 shell:68.966992 polydispersity:0.152596 contrast:0.854568 contrast_2:0.650446 REGRESSED radius:423.731446 length:172.969510 shell:65.725639 polydispersity:0.199992 contrast:0.787083 contrast_2:2.085474
439 TRUE radius:355.199861 length:150.369913 shell:52.684578 polydispersity:0.108393 contrast:2.616938 contrast_2:0.628954 REGRESSED radius:324.755143 length:146.923414 shell:57.067264 polydispersity:0.223427 contrast:2.454617 contrast_2:2.085474
440 TRUE radius:259.441120 length:108.989969 shell:26.867796 polydispersity:0.320497 contrast:1.584279 contrast_2:2.146840 REGRESSED radius:324.984849 length:103.930223 shell:20.971271 polydispersity:0.227981 contrast:1.598634 contrast_2:2.085474
441 TRUE radius:547.851869 length:220.373102 shell:39.462800 polydispersity:0.323464 contrast:2.221504 contrast_2:2.428528 REGRESSED radius:547.370127 length:215.767287 shell:39.059496 polydispersity:0.229193 contrast:2.145719 contrast_2:2.085474
