352 TRUE radius:128.638930 length:1072.971297 shell:88.272337 polydispersity:0.292405 contrast:0.568394 contrast_2:1.441087 REGRESSED radius:116.697393 length:1153.564267 shell:81.589284 polydispersity:0.229630 contrast:0.661002 contrast_2:2.031900
353 TRUE radius:137.451166 length:1234.137570 shell:108.237915 polydispersity:0.123235 contrast:0.878296 contrast_2:0.973074 REGRESSED radius:140.815895 length:1459.421480 shell:87.101038 polydispersity:0.240087 contrast:0.822413 contrast_2:2.031900
354 TRUE radius:82.338019 length:732.869619 shell:30.195041 polydispersity:0.311490 contrast:1.984456 contrast_2:2.018489 REGRESSED radius:86.866083 length:829.459350 shell:34.860971 polydispersity:0.223551 contrast:1.953210 contrast_2:2.031900
355 TRUE radius:89.084174 length:761.815042 shell:35.474831 polydispersity:0.165251 contrast:3.497887 contrast_2:2.039431 REGRESSED radius:87.811685 length:818.536944 shell:32.087922 polydispersity:0.234171 contrast:3.410922 contrast_2:2.031900
356 TRUE radius:86.099657 length:764.582701 shell:28.289908 polydispersity:0.261176 contrast:1.818445 contrast_2:0.720562 REGRESSED radius:91.026938 length:762.224213 shell:43.411033 polydispersity:0.226419 contrast:1.730611 contrast_2:2.031900
357 TRUE radius:76.074056 length:668.975977 shell:28.790593 polydispersity:0.315626 contrast:1.620624 contrast_2:1.286740 REGRESSED radius:79.508215 length:732.277273 shell:30.630075 polydispersity:0.213905 contrast:1.368506 contrast_2:2.031900
358 TRUE radius:130.013037 length:1182.171660 shell:97.417738 polydispersity:0.124218 contrast:1.606254 contrast_2:3.091284 REGRESSED radius:125.433020 length:1329.790108 shell:86.957700 polydispersity:0.239803 contrast:1.849211 contrast_2:2.031900
359 TRUE radius:123.886900 length:1074.521348 shell:35.907273 polydispersity:0.139443 contrast:2.527233 contrast_2:2.809435 REGRESSED radius:126.661709 length:1088.579352 shell:33.736366 polydispersity:0.260731 contrast:2.358346 contrast_2:2.031900
360 TRUE radius:65.613255 length:553.877568 shell:37.468557 polydispersity:0.204808 contrast:1.882806 contrast_2:1.911817 REGRESSED radius:70.048459 length:584.508819 shell:35.697300 polydispersity:0.223926 contrast:1.617472 contrast_2:2.031900
361 TRUE radius:76.998361 length:668.405631 shell:45.431193 polydispersity:0.336353 contrast:3.054201 contrast_2:1.520587 REGRESSED radius:75.574359 length:716.015109 shell:43.144936 polydispersity:0.211501 contrast:3.020215 contrast_2:2.031900
362 TRUE radius:134.136598 length:1188.117228 shell:91.609962 polydispersity:0.106287 contrast:1.322053 contrast_2:3.047196 REGRESSED radius:116.932932 length:1333.271176 shell:84.934017 polydispersity:0.229224 contrast:1.636674 contrast_2:2.031900
363 TRUE radius:151.143328 length:1275.731916 shell:71.124274 polydispersity:0.115278 contrast:1.308486 contrast_2:0.934903 REGRESSED radius:156.385270 length:1431.556890 shell:79.220890 polydispersity:0.231159 contrast:1.140709 contrast_2:2.031900
364 TRUE radius:116.861040 length:1036.651133 shell:91.582255 polydispersity:0.121124 contrast:1.063382 contrast_2:2.781790 REGRESSED radius:116.288938 length:1186.721063 shell:78.127850 polydispersity:0.240108 contrast:1.203592 contrast_2:2.031900
366 TRUE radius:67.976214 length:576.630327 shell:29.261773 polydispersity:0.318194 contrast:1.279877 contrast_2:2.248429 REGRESSED radius:66.841721 length:580.948927 shell:24.629666 polydispersity:0.223848 contrast:1.356446 contrast_2:2.031900
367 TRUE radius:76.244706 length:648.885086 shell:50.785441 polydispersity:0.182052 contrast:1.010011 contrast_2:2.647266 REGRESSED radius:77.137709 length:774.253449 shell:46.405516 polydispersity:0.222697 contrast:1.039952 contrast_2:2.031900
368 TRUE radius:73.252998 length:651.051124 shell:37.393687 polydispersity:0.125993 contrast:2.076647 contrast_2:2.353020 REGRESSED radius:73.538864 length:680.008966 shell:36.952898 polydispersity:0.211052 contrast:1.953033 contrast_2:2.031900
369 TRUE radius:67.480556 length:592.696970 shell:40.783804 polydispersity:0.134067 contrast:2.747310 contrast_2:3.455378 REGRESSED radius:69.983158 length:569.189891 shell:44.243643 polydispersity:0.230786 contrast:2.877837 contrast_2:2.031900
370 TRUE radius:108.239518 length:902.992979 shell:27.133290 polydispersity:0.195925 contrast:2.008280 contrast_2:2.952830 REGRESSED radius:108.318123 length:679.103350 shell:29.004612 polydispersity:0.195978 contrast:2.039757 contrast_2:2.031900
371 TRUE radius:172.197846 length:1480.888397 shell:94.816523 polydispersity:0.165818 contrast:0.995258 contrast_2:1.711656 REGRESSED radius:144.789651 length:1370.452850 shell:99.273959 polydispersity:0.236655 contrast:1.187094 contrast_2:2.031900
372 TRUE radius:194.294704 length:1672.204129 shell:126.864092 polydispersity:0.260277 contrast:1.589182 contrast_2:3.177855 REGRESSED radius:246.283602 length:821.468018 shell:164.382725 polydispersity:0.226921 contrast:1.803566 contrast_2:2.031900
373 TRUE radius:67.694086 length:611.838510 shell:30.613662 polydispersity:0.202984 contrast:1.661480 contrast_2:1.776025 REGRESSED radius:69.889473 length:683.936396 shell:29.714683 polydispersity:0.226928 contrast:1.463621 contrast_2:2.031900
374 TRUE radius:68.669804 length:608.409735 shell:37.076701 polydispersity:0.188455 contrast:1.448528 contrast_2:2.179947 REGRESSED radius:69.815790 length:625.089681 shell:36.188918 polydispersity:0.225276 contrast:1.341528 contrast_2:2.031900
375 TRUE radius:78.802667 length:706.467860 shell:33.216393 polydispersity:0.269973 contrast:2.907386 contrast_2:1.880762 REGRESSED radius:78.910079 length:668.716449 shell:34.854996 polydispersity:0.197788 contrast:2.725380 contrast_2:2.031900
376 TRUE radius:121.749259 length:1106.402851 shell:62.895960 polydispersity:0.293466 contrast:0.879791 contrast_2:3.296932 REGRESSED radius:172.348200 length:1128.394669 shell:70.767616 polydispersity:0.205734 contrast:1.078784 contrast_2:2.031900
377 TRUE radius:108.381091 length:986.610463 shell:27.054940 polydispersity:0.216959 contrast:0.826842 contrast_2:0.754682 REGRESSED radius:102.820426 length:1090.162323 shell:71.130979 polydispersity:0.226251 contrast:0.707435 contrast_2:2.031900
378 TRUE radius:58.144296 length:533.320401 shell:25.110357 polydispersity:0.169044 contrast:2.597914 contrast_2:0.581261 REGRESSED radius:62.926646 length:550.742143 shell:32.242920 polydispersity:0.219300 contrast:2.391027 contrast_2:2.031900
379 TRUE radius:114.159875 length:953.814740 shell:64.666736 polydispersity:0.147763 contrast:1.060586 contrast_2:1.599876 REGRESSED radius:113.021210 length:943.083208 shell:71.874980 polydispersity:0.232264 contrast:1.008480 contrast_2:2.031900
380 TRUE radius:129.400948 length:1135.857595 shell:103.532020 polydispersity:0.131410 contrast:3.075832 contrast_2:2.729330 REGRESSED radius:111.916576 length:1290.653317 shell:75.405545 polydispersity:0.245379 contrast:3.160693 contrast_2:2.031900
382 TRUE radius:62.295849 length:534.001689 shell:37.324467 polydispersity:0.150353 contrast:3.463279 contrast_2:3.349743 REGRESSED radius:64.156381 length:575.929053 shell:36.312106 polydispersity:0.225578 contrast:3.410793 contrast_2:2.031900
383 TRUE radius:89.893006 length:796.315763 shell:54.600932 polydispersity:0.349728 contrast:2.371615 contrast_2:3.115434 REGRESSED radius:95.322032 length:954.828338 shell:61.071310 polydispersity:0.231381 contrast:2.308922 contrast_2:2.031900
384 TRUE radius:90.820344 length:803.570762 shell:66.620484 polydispersity:0.327097 contrast:2.018486 contrast_2:2.643432 REGRESSED radius:98.987600 length:965.153242 shell:68.384375 polydispersity:0.235650 contrast:1.878031 contrast_2:2.031900
385 TRUE radius:147.543571 length:1250.031262 shell:47.696629 polydispersity:0.338986 contrast:1.370776 contrast_2:0.869278 REGRESSED radius:163.153519 length:1208.557802 shell:63.387549 polydispersity:0.239164 contrast:1.193169 contrast_2:2.031900
386 TRUE radius:100.405772 length:849.454132 shell:41.543147 polydispersity:0.208317 contrast:3.114716 contrast_2:1.585305 REGRESSED radius:93.054079 length:794.987845 shell:58.249024 polydispersity:0.245658 contrast:3.214871 contrast_2:2.031900
387 TRUE radius:100.883064 length:850.240816 shell:24.524821 polydispersity:0.118267 contrast:1.092038 contrast_2:1.441278 REGRESSED radius:103.945482 length:1012.468035 shell:52.535174 polydispersity:0.205908 contrast:0.973405 contrast_2:2.031900
389 TRUE radius:62.544741 length:543.342115 shell:34.446836 polydispersity:0.106938 contrast:2.540484 contrast_2:1.235629 REGRESSED radius:61.007986 length:511.605288 shell:34.607244 polydispersity:0.220476 contrast:2.484190 contrast_2:2.031900
390 TRUE radius:84.996502 length:726.552087 shell:33.645864 polydispersity:0.126722 contrast:0.550715 contrast_2:0.597401 REGRESSED radius:88.657932 length:742.179249 shell:47.564491 polydispersity:0.228981 contrast:0.485385 contrast_2:2.031900
391 TRUE radius:74.543349 length:642.413678 shell:44.291885 polydispersity:0.340384 contrast:3.461148 contrast_2:1.982721 REGRESSED radius:70.945704 length:663.062274 shell:47.586644 polydispersity:0.218965 contrast:3.549043 contrast_2:2.031900
392 TRUE radius:59.516340 length:510.788745 shell:24.826927 polydispersity:0.300144 contrast:1.069357 contrast_2:2.725165 REGRESSED radius:60.501414 length:552.436080 shell:28.106368 polydispersity:0.217817 contrast:1.306097 contrast_2:2.031900
394 TRUE radius:93.042229 length:792.921508 shell:60.511072 polydispersity:0.318734 contrast:2.797357 contrast_2:2.572504 REGRESSED radius:99.347279 length:916.702820 shell:64.979048 polydispersity:0.241435 contrast:2.718055 contrast_2:2.031900
395 TRUE radius:55.922055 length:465.349825 shell:27.417437 polydispersity:0.305647 contrast:3.230200 contrast_2:1.419317 REGRESSED radius:57.586947 length:454.068400 shell:27.173321 polydispersity:0.213129 contrast:3.169127 contrast_2:2.031900
396 TRUE radius:92.301399 length:827.901058 shell:47.147106 polydispersity:0.187169 contrast:2.790959 contrast_2:3.069966 REGRESSED radius:98.607835 length:832.784958 shell:54.983744 polydispersity:0.236309 contrast:2.797970 contrast_2:2.031900
397 TRUE radius:55.533687 length:493.139676 shell:31.329447 polydispersity:0.212330 contrast:1.253543 contrast_2:3.240025 REGRESSED radius:54.240450 length:534.738305 shell:23.208354 polydispersity:0.237991 contrast:1.347000 contrast_2:2.031900
398 TRUE radius:121.832396 length:1114.733201 shell:62.981264 polydispersity:0.295108 contrast:1.581185 contrast_2:1.629834 REGRESSED radius:126.694102 length:1319.899569 shell:62.983441 polydispersity:0.240556 contrast:1.416643 contrast_2:2.031900
399 TRUE radius:52.960116 length:458.307444 shell:24.280491 polydispersity:0.318312 contrast:1.927717 contrast_2:2.977687 REGRESSED radius:57.311606 length:516.404533 shell:26.259578 polydispersity:0.226171 contrast:1.768466 contrast_2:2.031900
400 TRUE radius:93.622454 length:892.531045 shell:59.240076 polydispersity:0.337300 contrast:2.602623 contrast_2:3.475379 REGRESSED radius:94.479241 length:932.132224 shell:61.295111 polydispersity:0.239232 contrast:2.809279 contrast_2:2.031900
401 TRUE radius:61.041096 length:577.178856 shell:36.389886 polydispersity:0.334807 contrast:2.485361 contrast_2:2.252751 REGRESSED radius:65.712403 length:678.797838 shell:34.639467 polydispersity:0.212673 contrast:2.318877 contrast_2:2.031900
402 TRUE radius:82.367641 length:770.558132 shell:28.512866 polydispersity:0.109258 contrast:2.295430 contrast_2:1.215471 REGRESSED radius:83.233315 length:720.713240 shell:36.023661 polydispersity:0.213782 contrast:2.284526 contrast_2:2.031900
403 TRUE radius:75.348924 length:744.055207 shell:29.554337 polydispersity:0.335480 contrast:1.122100 contrast_2:3.289145 REGRESSED radius:67.861387 length:831.611561 shell:34.381582 polydispersity:0.221145 contrast:1.929918 contrast_2:2.031900
404 TRUE radius:63.868977 length:592.592445 shell:26.085036 polydispersity:0.198692 contrast:2.286465 contrast_2:1.745133 REGRESSED radius:67.960274 length:661.410506 shell:26.373037 polydispersity:0.233720 contrast:2.150642 contrast_2:2.031900
406 TRUE radius:93.677594 length:880.086011 shell:65.354063 polydispersity:0.191225 contrast:2.868992 contrast_2:2.314725 REGRESSED radius:100.714780 length:936.441933 shell:67.278997 polydispersity:0.243546 contrast:2.729780 contrast_2:2.031900
407 TRUE radius:93.379370 length:923.785233 shell:56.428528 polydispersity:0.164980 contrast:0.783180 contrast_2:2.497886 REGRESSED radius:84.753623 length:920.224922 shell:41.252586 polydispersity:0.228867 contrast:1.088216 contrast_2:2.031900
408 TRUE radius:96.967079 length:985.158551 shell:50.238499 polydispersity:0.268749 contrast:0.858909 contrast_2:0.833820 REGRESSED radius:99.169628 length:1098.777273 shell:52.129907 polydispersity:0.226657 contrast:0.771564 contrast_2:2.031900
409 TRUE radius:61.794519 length:593.588130 shell:37.601868 polydispersity:0.182286 contrast:1.315919 contrast_2:1.825655 REGRESSED radius:67.810224 length:625.446380 shell:34.744484 polydispersity:0.217566 contrast:1.153527 contrast_2:2.031900
410 TRUE radius:178.160010 length:1659.594764 shell:101.993665 polydispersity:0.248787 contrast:2.929698 contrast_2:3.304975 REGRESSED radius:169.463058 length:1818.409840 shell:107.105531 polydispersity:0.232467 contrast:3.100126 contrast_2:2.031900
411 TRUE radius:92.327415 length:918.566227 shell:47.772267 polydispersity:0.321491 contrast:2.396354 contrast_2:2.030073 REGRESSED radius:92.513720 length:1044.197875 shell:54.759229 polydispersity:0.237591 contrast:2.386320 contrast_2:2.031900
412 TRUE radius:111.089295 length:1077.573709 shell:66.262941 polydispersity:0.226969 contrast:2.525271 contrast_2:2.112535 REGRESSED radius:112.344224 length:1178.958785 shell:67.199522 polydispersity:0.232167 contrast:2.431071 contrast_2:2.031900
413 TRUE radius:98.693431 length:1005.299417 shell:56.580200 polydispersity:0.197474 contrast:0.998655 contrast_2:1.011926 REGRESSED radius:98.703901 length:1132.240216 shell:60.926080 polydispersity:0.230613 contrast:0.987070 contrast_2:2.031900
414 TRUE radius:94.181035 length:938.594086 shell:25.389320 polydispersity:0.312609 contrast:1.950069 contrast_2:2.699909 REGRESSED radius:87.999751 length:948.996205 shell:11.906027 polydispersity:0.244864 contrast:1.798683 contrast_2:2.031900
415 TRUE radius:111.682280 length:1104.759654 shell:36.103316 polydispersity:0.225963 contrast:1.935216 contrast_2:3.217390 REGRESSED radius:116.720611 length:861.674367 shell:46.793679 polydispersity:0.201294 contrast:2.055632 contrast_2:2.031900
416 TRUE radius:110.255844 length:1057.377533 shell:67.327887 polydispersity:0.273099 contrast:3.180153 contrast_2:2.519126 REGRESSED radius:110.553181 length:1078.803162 shell:71.112587 polydispersity:0.229959 contrast:3.125752 contrast_2:2.031900
418 TRUE radius:140.609808 length:1414.181409 shell:26.823823 polydispersity:0.291285 contrast:0.570339 contrast_2:2.939771 REGRESSED radius:87.922340 length:1244.360012 shell:64.476293 polydispersity:0.222434 contrast:2.235083 contrast_2:2.031900
419 TRUE radius:137.909846 length:1272.290282 shell:98.455774 polydispersity:0.127265 contrast:0.931987 contrast_2:1.849248 REGRESSED radius:127.649993 length:1428.180319 shell:101.376868 polydispersity:0.233046 contrast:1.025224 contrast_2:2.031900
420 TRUE radius:141.196221 length:1399.398881 shell:62.029807 polydispersity:0.285799 contrast:0.936096 contrast_2:1.841758 REGRESSED radius:136.402723 length:1397.680424 shell:63.092133 polydispersity:0.223366 contrast:1.098369 contrast_2:2.031900
421 TRUE radius:76.742641 length:766.490104 shell:50.835485 polydispersity:0.257629 contrast:0.895505 contrast_2:2.367846 REGRESSED radius:75.403356 length:825.983060 shell:41.761547 polydispersity:0.230381 contrast:1.077953 contrast_2:2.031900
422 TRUE radius:83.420084 length:820.905014 shell:52.256365 polydispersity:0.255834 contrast:0.897479 contrast_2:1.285966 REGRESSED radius:85.561164 length:912.838996 shell:50.483026 polydispersity:0.224357 contrast:0.842865 contrast_2:2.031900
423 TRUE radius:86.975177 length:819.717268 shell:56.079197 polydispersity:0.291931 contrast:0.605349 contrast_2:3.055182 REGRESSED radius:77.408450 length:920.773106 shell:35.381401 polydispersity:0.225602 contrast:0.979394 contrast_2:2.031900
424 TRUE radius:51.475772 length:483.804193 shell:24.296399 polydispersity:0.191788 contrast:2.512251 contrast_2:1.400741 REGRESSED radius:52.812063 length:468.885287 shell:24.665817 polydispersity:0.228837 contrast:2.370122 contrast_2:2.031900
